YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE
2014,11,15,8,18,999,999,999,999,999,999,999,1012.1,27.1,29.7,999,999,999,999
2014,11,15,8,24,999,999,999,999,999,999,999,1012.1,27.1,29.7,999,999,999,999
2014,11,15,8,30,999,999,999,999,999,999,999,1012.1,27.2,29.7,999,999,999,999
2014,11,15,8,36,999,999,999,999,999,999,999,1012.1,27.1,29.7,999,999,999,999
2014,11,15,8,42,999,999,999,999,999,999,999,1012.2,27.1,29.7,999,999,999,999
2014,11,15,8,48,999,999,999,999,999,999,999,1012.2,27.2,29.7,999,999,999,999
2014,11,15,8,54,999,999,999,999,999,999,999,1012.2,27.2,29.7,999,999,999,999
2014,11,15,9,0,999,999,999,999,999,999,999,1012.2,27.2,29.7,999,999,0.7,999
2014,11,15,9,6,999,999,999,999,999,999,999,1012.2,27.1,29.7,999,999,999,999
2014,11,15,9,12,999,999,999,999,999,999,999,1012.2,27.1,29.6,999,999,999,999
2014,11,15,9,18,999,999,999,999,999,999,999,1012.2,27.1,29.6,999,999,999,999
2014,11,15,9,24,999,999,999,999,999,999,999,1012.2,27.1,29.5,999,999,999,999
2014,11,15,9,30,999,999,999,999,999,999,999,1012.3,27.1,29.5,999,999,999,999
2014,11,15,9,36,999,999,999,999,999,999,999,1012.3,27.1,29.5,999,999,999,999
2014,11,15,9,42,999,999,999,999,999,999,999,1012.3,27,29.5,999,999,999,999
2014,11,15,9,48,999,999,999,999,999,999,999,1012.3,26.9,29.5,999,999,999,999
2014,11,15,9,54,999,999,999,999,999,999,999,1012.3,26.9,29.5,999,999,999,999
2014,11,15,10,0,999,999,999,999,999,999,999,1012.3,26.9,29.5,999,999,0,999
2014,11,15,10,6,999,999,999,999,999,999,999,1012.2,26.9,29.5,999,999,999,999
2014,11,15,10,12,999,999,999,999,999,999,999,1012.2,26.8,29.5,999,999,999,999
2014,11,15,10,18,999,999,999,999,999,999,999,1012.1,26.8,29.5,999,999,999,999
2014,11,15,10,24,999,999,999,999,999,999,999,1012.1,26.8,29.5,999,999,999,999
2014,11,15,10,30,999,999,999,999,999,999,999,1012.1,26.8,29.5,999,999,999,999
2014,11,15,10,36,999,999,999,999,999,999,999,1011.9,26.7,29.5,999,999,999,999
2014,11,15,10,42,999,999,999,999,999,999,999,1011.9,26.6,29.5,999,999,999,999
2014,11,15,10,48,999,999,999,999,999,999,999,1011.8,26.7,29.5,999,999,999,999
2014,11,15,10,54,999,999,999,999,999,999,999,1011.7,26.6,29.5,999,999,999,999
2014,11,15,11,0,999,999,999,999,999,999,999,1011.7,26.5,29.5,999,999,-0.4,999
2014,11,15,11,6,999,999,999,999,999,999,999,1011.6,26.6,29.5,999,999,999,999
2014,11,15,11,12,999,999,999,999,999,999,999,1011.5,26.6,29.5,999,999,999,999
2014,11,15,11,18,999,999,999,999,999,999,999,1011.4,26.7,29.5,999,999,999,999
2014,11,15,11,24,999,999,999,999,999,999,999,1011.2,26.8,29.5,999,999,999,999
2014,11,15,11,30,999,999,999,999,999,999,999,1011.2,26.7,29.5,999,999,999,999
2014,11,15,11,36,999,999,999,999,999,999,999,1011,26.8,29.5,999,999,999,999
2014,11,15,11,42,999,999,999,999,999,999,999,1010.9,26.7,29.5,999,999,999,999
2014,11,15,11,48,999,999,999,999,999,999,999,1010.9,26.5,29.5,999,999,999,999
2014,11,15,11,54,999,999,999,999,999,999,999,1010.8,26.4,29.5,999,999,999,999
2014,11,15,12,0,999,999,999,999,999,999,999,1010.6,26.3,29.5,999,999,-1.6,999
2014,11,15,12,6,999,999,999,999,999,999,999,1010.4,26.5,29.5,999,999,999,999
2014,11,15,12,12,999,999,999,999,999,999,999,1010.3,26.6,29.5,999,999,999,999
2014,11,15,12,18,999,999,999,999,999,999,999,1010.3,26.6,29.5,999,999,999,999
2014,11,15,12,24,999,999,999,999,999,999,999,1010.2,26.6,29.5,999,999,999,999
2014,11,15,12,30,999,999,999,999,999,999,999,1010,26.8,29.5,999,999,999,999
2014,11,15,12,36,999,999,999,999,999,999,999,1009.9,26.7,29.5,999,999,999,999
2014,11,15,12,42,999,999,999,999,999,999,999,1009.8,26.6,29.5,999,999,999,999
2014,11,15,12,48,999,999,999,999,999,999,999,1009.7,26.6,29.5,999,999,999,999
2014,11,15,12,54,999,999,999,999,999,999,999,1009.7,26.7,29.5,999,999,999,999
2014,11,15,13,0,999,999,999,999,999,999,999,1009.6,26.8,29.5,999,999,-2.7,999
2014,11,15,13,6,999,999,999,999,999,999,999,1009.5,26.8,29.5,999,999,999,999
2014,11,15,13,12,999,999,999,999,999,999,999,1009.4,26.7,29.5,999,999,999,999
2014,11,15,13,18,999,999,999,999,999,999,999,1009.4,26.7,29.5,999,999,999,999
2014,11,15,13,24,999,999,999,999,999,999,999,1009.5,26.7,29.5,999,999,999,999
2014,11,15,13,30,999,999,999,999,999,999,999,1009.4,26.7,29.5,999,999,999,999
2014,11,15,13,36,999,999,999,999,999,999,999,1009.3,26.6,29.5,999,999,999,999
2014,11,15,13,42,999,999,999,999,999,999,999,1009.2,26.6,29.5,999,999,999,999
2014,11,15,13,48,999,999,999,999,999,999,999,1009.2,26.6,29.5,999,999,999,999
2014,11,15,13,54,999,999,999,999,999,999,999,1009.2,26.6,29.5,999,999,999,999
2014,11,15,14,0,999,999,999,999,999,999,999,1009.1,26.6,29.5,999,999,-2.6,999
2014,11,15,14,6,999,999,999,999,999,999,999,1009,26.6,29.5,999,999,999,999
2014,11,15,14,12,999,999,999,999,999,999,999,1008.9,26.6,29.5,999,999,999,999
2014,11,15,14,18,999,999,999,999,999,999,999,1008.8,26.3,29.5,999,999,999,999
2014,11,15,14,24,999,999,999,999,999,999,999,1008.9,26.1,29.5,999,999,999,999
2014,11,15,14,30,999,999,999,999,999,999,999,1009,26.2,29.5,999,999,999,999
2014,11,15,14,36,999,999,999,999,999,999,999,1008.9,25.9,29.5,999,999,999,999
2014,11,15,14,42,999,999,999,999,999,999,999,1009,25.7,29.5,999,999,999,999
2014,11,15,14,48,999,999,999,999,999,999,999,1009,25.8,29.5,999,999,999,999
2014,11,15,14,54,999,999,999,999,999,999,999,1009,26.1,29.5,999,999,999,999
2014,11,15,15,0,999,999,999,999,999,999,999,1009,26.6,29.5,999,999,-1.6,999
2014,11,15,15,6,999,999,999,999,999,999,999,1009.2,26.7,29.5,999,999,999,999
2014,11,15,15,12,999,999,999,999,999,999,999,1009.2,26.7,29.5,999,999,999,999
2014,11,15,15,18,999,999,999,999,999,999,999,1009.3,26.8,29.5,999,999,999,999
2014,11,15,15,24,999,999,999,999,999,999,999,1009.4,26.8,29.4,999,999,999,999
2014,11,15,15,30,999,999,999,999,999,999,999,1009.4,26.8,29.4,999,999,999,999
2014,11,15,15,36,999,999,999,999,999,999,999,1009.4,26.8,29.4,999,999,999,999
2014,11,15,15,42,999,999,999,999,999,999,999,1009.4,26.7,29.4,999,999,999,999
2014,11,15,15,54,999,999,999,999,999,999,999,1009.6,26.5,29.4,999,999,999,999
2014,11,15,16,0,999,999,999,999,999,999,999,1009.7,26.4,29.4,999,999,0,999
2014,11,15,16,6,999,999,999,999,999,999,999,1009.7,26.4,29.4,999,999,999,999
2014,11,15,16,12,999,999,999,999,999,999,999,1009.9,26.4,29.4,999,999,999,999
2014,11,15,16,18,999,999,999,999,999,999,999,1010,25.6,29.4,999,999,999,999
2014,11,15,16,24,999,999,999,999,999,999,999,1010.1,25.9,29.4,999,999,999,999
2014,11,15,16,30,999,999,999,999,999,999,999,1010.1,26.2,29.4,999,999,999,999
2014,11,15,16,36,999,999,999,999,999,999,999,1010.2,26.4,29.4,999,999,999,999
2014,11,15,16,42,999,999,999,999,999,999,999,1010.2,26.4,29.4,999,999,999,999
2014,11,15,16,48,999,999,999,999,999,999,999,1010.2,26.2,29.4,999,999,999,999
2014,11,15,16,54,999,999,999,999,999,999,999,1010.3,26.2,29.3,999,999,999,999
2014,11,15,17,0,999,999,999,999,999,999,999,1010.4,26.2,29.3,999,999,1.3,999
2014,11,15,17,6,999,999,999,999,999,999,999,1010.5,26.2,29.3,999,999,999,999
2014,11,15,17,12,999,999,999,999,999,999,999,1010.6,26.3,29.3,999,999,999,999
2014,11,15,17,18,999,999,999,999,999,999,999,1010.8,26.3,29.3,999,999,999,999
2014,11,15,17,24,999,999,999,999,999,999,999,1010.9,26.5,29.3,999,999,999,999
2014,11,15,17,30,999,999,999,999,999,999,999,1010.9,26.6,29.3,999,999,999,999
2014,11,15,17,36,999,999,999,999,999,999,999,1011,26.5,29.3,999,999,999,999
2014,11,15,17,42,999,999,999,999,999,999,999,1011.1,26.6,29.3,999,999,999,999
2014,11,15,17,48,999,999,999,999,999,999,999,1011.2,26.6,29.3,999,999,999,999
2014,11,15,17,54,999,999,999,999,999,999,999,1011.3,26.8,29.3,999,999,999,999
2014,11,15,18,0,999,999,999,999,999,999,999,1011.4,26.9,29.3,999,999,2.4,999
2014,11,15,18,6,999,999,999,999,999,999,999,1011.5,26.9,29.3,999,999,999,999
2014,11,15,18,12,999,999,999,999,999,999,999,1011.6,27,29.3,999,999,999,999
2014,11,15,18,18,999,999,999,999,999,999,999,1011.7,27,29.3,999,999,999,999
2014,11,15,18,24,999,999,999,999,999,999,999,1011.7,26.7,29.3,999,999,999,999
2014,11,15,18,30,999,999,999,999,999,999,999,1011.7,26.9,29.3,999,999,999,999
2014,11,15,18,36,999,999,999,999,999,999,999,1011.8,27.3,29.3,999,999,999,999
2014,11,15,18,42,999,999,999,999,999,999,999,1011.8,27.4,29.3,999,999,999,999
2014,11,15,18,48,999,999,999,999,999,999,999,1011.9,27.4,29.3,999,999,999,999
2014,11,15,18,54,999,999,999,999,999,999,999,1011.9,27.4,29.3,999,999,999,999
2014,11,15,19,0,999,999,999,999,999,999,999,1012,27.4,29.3,999,999,2.3,999
2014,11,15,19,6,999,999,999,999,999,999,999,1012.1,27.4,29.3,999,999,999,999
2014,11,15,19,12,999,999,999,999,999,999,999,1012.1,27.4,29.3,999,999,999,999
2014,11,15,19,18,999,999,999,999,999,999,999,1012.3,26.2,29.3,999,999,999,999
2014,11,15,19,24,999,999,999,999,999,999,999,1012.3,26.2,29.3,999,999,999,999
2014,11,15,19,30,999,999,999,999,999,999,999,1012.3,26.6,29.3,999,999,999,999
2014,11,15,19,36,999,999,999,999,999,999,999,1012.3,26.8,29.3,999,999,999,999
2014,11,15,19,42,999,999,999,999,999,999,999,1012.3,27,29.3,999,999,999,999
2014,11,15,19,48,999,999,999,999,999,999,999,1012.3,27.1,29.3,999,999,999,999
2014,11,15,19,54,999,999,999,999,999,999,999,1012.3,27.1,29.3,999,999,999,999
2014,11,15,20,0,999,999,999,999,999,999,999,1012.3,27.2,29.3,999,999,1.9,999
2014,11,15,20,6,999,999,999,999,999,999,999,1012.2,27.4,29.3,999,999,999,999
2014,11,15,20,12,999,999,999,999,999,999,999,1012.2,27.4,29.3,999,999,999,999
2014,11,15,20,18,999,999,999,999,999,999,999,1012.3,27.4,29.3,999,999,999,999
2014,11,15,20,24,999,999,999,999,999,999,999,1012.3,27.4,29.3,999,999,999,999
2014,11,15,20,30,999,999,999,999,999,999,999,1012.3,27.2,29.3,999,999,999,999
2014,11,15,20,36,999,999,999,999,999,999,999,1012.3,27.1,29.3,999,999,999,999
2014,11,15,20,42,999,999,999,999,999,999,999,1012.3,26.4,29.3,999,999,999,999
2014,11,15,20,48,999,999,999,999,999,999,999,1012.3,26,29.3,999,999,999,999
2014,11,15,20,54,999,999,999,999,999,999,999,1012.3,26.2,29.3,999,999,999,999
2014,11,15,21,6,999,999,999,999,999,999,999,1012,26,29.3,999,999,999,999
2014,11,15,21,12,999,999,999,999,999,999,999,1011.9,26.4,29.3,999,999,999,999
2014,11,15,21,18,999,999,999,999,999,999,999,1011.8,27.2,29.3,999,999,999,999
2014,11,15,21,24,999,999,999,999,999,999,999,1011.8,26.4,29.3,999,999,999,999
2014,11,15,21,30,999,999,999,999,999,999,999,1011.9,26.4,29.3,999,999,999,999
2014,11,15,21,36,999,999,999,999,999,999,999,1011.9,26.6,29.3,999,999,999,999
2014,11,15,21,42,999,999,999,999,999,999,999,1011.9,26.6,29.3,999,999,999,999
2014,11,15,21,48,999,999,999,999,999,999,999,1011.7,26.4,29.3,999,999,999,999
2014,11,15,21,54,999,999,999,999,999,999,999,1011.7,26.4,29.4,999,999,999,999
2014,11,15,22,0,999,999,999,999,999,999,999,1011.7,26.4,29.4,999,999,-0.3,999
2014,11,15,22,6,999,999,999,999,999,999,999,1011.6,27,29.4,999,999,999,999
2014,11,15,22,12,999,999,999,999,999,999,999,1011.6,27.2,29.4,999,999,999,999
2014,11,15,22,18,999,999,999,999,999,999,999,1011.5,26.9,29.4,999,999,999,999
2014,11,15,22,24,999,999,999,999,999,999,999,1011.4,26.6,29.4,999,999,999,999
2014,11,15,22,30,999,999,999,999,999,999,999,1011.3,26.3,29.4,999,999,999,999
2014,11,15,22,36,999,999,999,999,999,999,999,1011.4,25.5,29.4,999,999,999,999
2014,11,15,22,42,999,999,999,999,999,999,999,1011.2,25.8,29.4,999,999,999,999
2014,11,15,22,48,999,999,999,999,999,999,999,1011.2,25.8,29.4,999,999,999,999
2014,11,15,22,54,999,999,999,999,999,999,999,1011,26.2,29.4,999,999,999,999
2014,11,15,23,0,999,999,999,999,999,999,999,1010.9,26.8,29.4,999,999,-1.4,999
2014,11,15,23,6,999,999,999,999,999,999,999,1010.8,26.9,29.4,999,999,999,999
2014,11,15,23,12,999,999,999,999,999,999,999,1010.8,27,29.4,999,999,999,999
2014,11,15,23,18,999,999,999,999,999,999,999,1010.7,27.1,29.4,999,999,999,999
2014,11,15,23,24,999,999,999,999,999,999,999,1010.6,27.3,29.4,999,999,999,999
2014,11,15,23,30,999,999,999,999,999,999,999,1010.5,27.4,29.4,999,999,999,999
2014,11,15,23,36,999,999,999,999,999,999,999,1010.4,27.4,29.4,999,999,999,999
2014,11,15,23,42,999,999,999,999,999,999,999,1010.3,27.4,29.4,999,999,999,999
2014,11,15,23,48,999,999,999,999,999,999,999,1010.1,27.5,29.4,999,999,999,999
2014,11,15,23,54,999,999,999,999,999,999,999,1009.9,27.5,29.4,999,999,999,999
2014,11,16,0,0,999,999,999,999,999,999,999,1009.9,27.5,29.4,999,999,999,999
2014,11,16,0,6,999,999,999,999,999,999,999,1009.9,26.7,29.4,999,999,999,999
2014,11,16,0,12,999,999,999,999,999,999,999,1009.7,27.1,29.4,999,999,999,999
2014,11,16,0,18,999,999,999,999,999,999,999,1009.5,27.5,29.5,999,999,999,999
2014,11,16,0,24,999,999,999,999,999,999,999,1009.6,27.5,29.4,999,999,999,999
2014,11,16,0,30,999,999,999,999,999,999,999,1009.5,27.5,29.4,999,999,999,999
2014,11,16,0,36,999,999,999,999,999,999,999,1009.4,27.5,29.4,999,999,999,999
2014,11,16,0,42,999,999,999,999,999,999,999,1009.4,27.5,29.4,999,999,999,999
2014,11,16,0,48,999,999,999,999,999,999,999,1009.5,27.4,29.4,999,999,999,999
2014,11,16,0,54,999,999,999,999,999,999,999,1009.5,27.5,29.4,999,999,999,999
2014,11,16,1,0,999,999,999,999,999,999,999,1009.5,27.4,29.4,999,999,-2.2,999
2014,11,16,1,6,999,999,999,999,999,999,999,1009.4,27.4,29.4,999,999,999,999
2014,11,16,1,12,999,999,999,999,999,999,999,1009.5,27.3,29.4,999,999,999,999
2014,11,16,1,18,999,999,999,999,999,999,999,1009.5,27.4,29.4,999,999,999,999
2014,11,16,1,24,999,999,999,999,999,999,999,1009.5,27.3,29.4,999,999,999,999
2014,11,16,1,30,999,999,999,999,999,999,999,1009.4,27.4,29.4,999,999,999,999
2014,11,16,1,36,999,999,999,999,999,999,999,1009.4,27.4,29.4,999,999,999,999
2014,11,16,1,42,999,999,999,999,999,999,999,1009.3,27.4,29.4,999,999,999,999
2014,11,16,1,48,999,999,999,999,999,999,999,1009.3,27.4,29.4,999,999,999,999
2014,11,16,1,54,999,999,999,999,999,999,999,1009.3,27.5,29.4,999,999,999,999
2014,11,16,2,0,999,999,999,999,999,999,999,1009.3,27.4,29.4,999,999,-1.6,999
2014,11,16,2,6,999,999,999,999,999,999,999,1009.3,27.4,29.4,999,999,999,999
2014,11,16,2,12,999,999,999,999,999,999,999,1009.3,27.4,29.4,999,999,999,999
2014,11,16,2,18,999,999,999,999,999,999,999,1009.3,27.4,29.4,999,999,999,999
2014,11,16,2,24,999,999,999,999,999,999,999,1009.3,27.2,29.4,999,999,999,999
2014,11,16,2,30,999,999,999,999,999,999,999,1009.3,26.5,29.4,999,999,999,999
2014,11,16,2,36,999,999,999,999,999,999,999,1009.2,26.7,29.4,999,999,999,999
2014,11,16,2,42,999,999,999,999,999,999,999,1009.2,27,29.4,999,999,999,999
2014,11,16,2,48,999,999,999,999,999,999,999,1009.3,27,29.4,999,999,999,999
2014,11,16,2,54,999,999,999,999,999,999,999,1009.2,26.9,29.3,999,999,999,999
2014,11,16,3,0,999,999,999,999,999,999,999,1009.3,27.1,29.4,999,999,-0.6,999
2014,11,16,3,6,999,999,999,999,999,999,999,1009.5,26.7,29.4,999,999,999,999
2014,11,16,3,12,999,999,999,999,999,999,999,1009.5,26.8,29.4,999,999,999,999
2014,11,16,3,18,999,999,999,999,999,999,999,1009.5,27.2,29.4,999,999,999,999
2014,11,16,3,24,999,999,999,999,999,999,999,1009.5,27.3,29.4,999,999,999,999
2014,11,16,3,30,999,999,999,999,999,999,999,1009.5,27.4,29.4,999,999,999,999
2014,11,16,3,36,999,999,999,999,999,999,999,1009.5,27.4,29.4,999,999,999,999
2014,11,16,3,42,999,999,999,999,999,999,999,1009.5,27.4,29.4,999,999,999,999
2014,11,16,3,48,999,999,999,999,999,999,999,1009.6,27.4,29.4,999,999,999,999
2014,11,16,3,54,999,999,999,999,999,999,999,1009.7,27.4,29.4,999,999,999,999
2014,11,16,4,0,999,999,999,999,999,999,999,1009.8,27.4,29.4,999,999,0.3,999
2014,11,16,4,6,999,999,999,999,999,999,999,1009.9,27.4,29.4,999,999,999,999
2014,11,16,4,12,999,999,999,999,999,999,999,1009.9,27.4,29.4,999,999,999,999
2014,11,16,4,18,999,999,999,999,999,999,999,1010,27.5,29.4,999,999,999,999
2014,11,16,4,24,999,999,999,999,999,999,999,1010.2,27.5,29.4,999,999,999,999
2014,11,16,4,30,999,999,999,999,999,999,999,1010.3,27.5,29.4,999,999,999,999
2014,11,16,4,36,999,999,999,999,999,999,999,1010.4,27.5,29.4,999,999,999,999
2014,11,16,4,42,999,999,999,999,999,999,999,1010.5,27.5,29.4,999,999,999,999
2014,11,16,4,48,999,999,999,999,999,999,999,1010.6,27.5,29.4,999,999,999,999
2014,11,16,4,54,999,999,999,999,999,999,999,1010.7,27.6,29.4,999,999,999,999
2014,11,16,5,0,999,999,999,999,999,999,999,1010.8,27.6,29.4,999,999,1.5,999
2014,11,16,5,6,999,999,999,999,999,999,999,1010.8,27.6,29.4,999,999,999,999
2014,11,16,5,12,999,999,999,999,999,999,999,1010.9,27.6,29.4,999,999,999,999
2014,11,16,5,18,999,999,999,999,999,999,999,1011,27.5,29.4,999,999,999,999
2014,11,16,5,24,999,999,999,999,999,999,999,1011.1,27.5,29.4,999,999,999,999
2014,11,16,5,30,999,999,999,999,999,999,999,1011.1,27.6,29.4,999,999,999,999
2014,11,16,5,36,999,999,999,999,999,999,999,1011.2,27.5,29.4,999,999,999,999
2014,11,16,5,42,999,999,999,999,999,999,999,1011.2,27.5,29.4,999,999,999,999
2014,11,16,5,48,999,999,999,999,999,999,999,1011.3,27.5,29.4,999,999,999,999
2014,11,16,5,54,999,999,999,999,999,999,999,1011.2,27.5,29.4,999,999,999,999
2014,11,16,6,0,999,999,999,999,999,999,999,1011.3,27.4,29.3,999,999,2,999
2014,11,16,6,6,999,999,999,999,999,999,999,1011.4,27.5,29.3,999,999,999,999
2014,11,16,6,12,999,999,999,999,999,999,999,1011.4,27.4,29.3,999,999,999,999
2014,11,16,6,18,999,999,999,999,999,999,999,1011.5,27.5,29.3,999,999,999,999
2014,11,16,6,24,999,999,999,999,999,999,999,1011.5,27.4,29.3,999,999,999,999
2014,11,16,6,30,999,999,999,999,999,999,999,1011.5,27.4,29.3,999,999,999,999
2014,11,16,6,36,999,999,999,999,999,999,999,1011.6,27.4,29.3,999,999,999,999
2014,11,16,6,42,999,999,999,999,999,999,999,1011.6,27.4,29.3,999,999,999,999
2014,11,16,6,48,999,999,999,999,999,999,999,1011.6,27.4,29.3,999,999,999,999
2014,11,16,6,54,999,999,999,999,999,999,999,1011.7,27.3,29.3,999,999,999,999
2014,11,16,7,0,999,999,999,999,999,999,999,1011.7,27.1,29.3,999,999,1.9,999
2014,11,16,7,6,999,999,999,999,999,999,999,1011.8,27.1,29.3,999,999,999,999
2014,11,16,7,12,999,999,999,999,999,999,999,1011.9,27.1,29.3,999,999,999,999
2014,11,16,7,18,999,999,999,999,999,999,999,1011.9,27.1,29.3,999,999,999,999
2014,11,16,7,24,999,999,999,999,999,999,999,1012,27,29.3,999,999,999,999
2014,11,16,7,30,999,999,999,999,999,999,999,1012,27,29.3,999,999,999,999
2014,11,16,7,36,999,999,999,999,999,999,999,1012,27.1,29.3,999,999,999,999
2014,11,16,7,42,999,999,999,999,999,999,999,1012.1,27.1,29.3,999,999,999,999
2014,11,16,7,48,999,999,999,999,999,999,999,1012.2,26.3,29.3,999,999,999,999
2014,11,16,7,54,999,999,999,999,999,999,999,1012.2,26.1,29.3,999,999,999,999
2014,11,16,8,0,999,999,999,999,999,999,999,1012.1,26.7,29.3,999,999,1.3,999
2014,11,16,8,6,999,999,999,999,999,999,999,1012.2,27,29.3,999,999,999,999
2014,11,16,8,12,999,999,999,999,999,999,999,1012.3,27.1,29.3,999,999,999,999
2014,11,16,8,18,999,999,999,999,999,999,999,1012.3,27.1,29.3,999,999,999,999
2014,11,16,8,24,999,999,999,999,999,999,999,1012.3,27.2,29.3,999,999,999,999
2014,11,16,8,30,999,999,999,999,999,999,999,1012.3,27.2,29.2,999,999,999,999
2014,11,16,8,36,999,999,999,999,999,999,999,1012.4,26.3,29.2,999,999,999,999
2014,11,16,8,42,999,999,999,999,999,999,999,1012.5,25.9,29.2,999,999,999,999
2014,11,16,8,48,999,999,999,999,999,999,999,1012.5,25.9,29.2,999,999,999,999
2014,11,16,8,54,999,999,999,999,999,999,999,1012.6,25.9,29.2,999,999,999,999
2014,11,16,9,0,999,999,999,999,999,999,999,1012.6,26.1,29.2,999,999,1.3,999
2014,11,16,9,6,999,999,999,999,999,999,999,1012.6,26.3,29.2,999,999,999,999
2014,11,16,9,12,999,999,999,999,999,999,999,1012.8,26.4,29.2,999,999,999,999
2014,11,16,9,18,999,999,999,999,999,999,999,1012.7,26.5,29.2,999,999,999,999
2014,11,16,9,24,999,999,999,999,999,999,999,1012.8,26.6,29.2,999,999,999,999
2014,11,16,9,30,999,999,999,999,999,999,999,1012.9,26.5,29.2,999,999,999,999
2014,11,16,9,36,999,999,999,999,999,999,999,1012.8,26.5,29.2,999,999,999,999
2014,11,16,9,42,999,999,999,999,999,999,999,1012.8,26.6,29.2,999,999,999,999
2014,11,16,9,48,999,999,999,999,999,999,999,1012.7,26.6,29.2,999,999,999,999
2014,11,16,9,54,999,999,999,999,999,999,999,1012.5,26.5,29.2,999,999,999,999
2014,11,16,10,0,999,999,999,999,999,999,999,1012.4,26.5,29.2,999,999,0.7,999
2014,11,16,10,6,999,999,999,999,999,999,999,1012.3,26.3,29.2,999,999,999,999
2014,11,16,10,12,999,999,999,999,999,999,999,1012.3,26,29.2,999,999,999,999
2014,11,16,10,18,999,999,999,999,999,999,999,1012.4,26.1,29.2,999,999,999,999
2014,11,16,10,24,999,999,999,999,999,999,999,1012.3,26.2,29.2,999,999,999,999
2014,11,16,10,30,999,999,999,999,999,999,999,1012.2,26.2,29.2,999,999,999,999
2014,11,16,10,36,999,999,999,999,999,999,999,1012.1,26.1,29.2,999,999,999,999
2014,11,16,10,42,999,999,999,999,999,999,999,1012.1,26.1,29.2,999,999,999,999
2014,11,16,10,48,999,999,999,999,999,999,999,1012,25.8,29.2,999,999,999,999
2014,11,16,10,54,999,999,999,999,999,999,999,1011.9,25.6,29.2,999,999,999,999
2014,11,16,11,0,999,999,999,999,999,999,999,1011.9,25.7,29.2,999,999,0,999
2014,11,16,11,6,999,999,999,999,999,999,999,1011.9,25.5,29.3,999,999,999,999
2014,11,16,11,12,999,999,999,999,999,999,999,1011.9,25.4,29.3,999,999,999,999
2014,11,16,11,18,999,999,999,999,999,999,999,1011.8,25.4,29.3,999,999,999,999
2014,11,16,11,24,999,999,999,999,999,999,999,1011.7,25.6,29.3,999,999,999,999
2014,11,16,11,30,999,999,999,999,999,999,999,1011.5,25.5,29.3,999,999,999,999
2014,11,16,11,36,999,999,999,999,999,999,999,1011.4,25.6,29.3,999,999,999,999
2014,11,16,11,42,999,999,999,999,999,999,999,1011.4,25.4,29.3,999,999,999,999
2014,11,16,11,48,999,999,999,999,999,999,999,1011.3,25.3,29.3,999,999,999,999
2014,11,16,11,54,999,999,999,999,999,999,999,1011.1,25.5,29.3,999,999,999,999
2014,11,16,12,0,999,999,999,999,999,999,999,1011,25.8,29.3,999,999,-1.6,999
2014,11,16,12,6,999,999,999,999,999,999,999,1010.9,26.1,29.3,999,999,999,999
2014,11,16,12,12,999,999,999,999,999,999,999,1011.1,26,29.3,999,999,999,999
2014,11,16,12,18,999,999,999,999,999,999,999,1011.1,25.8,29.3,999,999,999,999
2014,11,16,12,24,999,999,999,999,999,999,999,1011.1,25.8,29.3,999,999,999,999
2014,11,16,12,30,999,999,999,999,999,999,999,1011.2,25.8,29.3,999,999,999,999
