"","bt","qft"
"789",98.297484283399,1.70251571660103
"790",98.1594424685394,1.84055753146058
"791",98.0071675335561,3.99283246644386
"792",97.9236270633039,0.0763729366960746
"793",97.9143941224907,2.08560587750927
"794",97.8879176324224,7.11208236757759
"795",97.8166717225513,13.1833282774487
"796",97.6835001677497,7.31649983225032
"797",97.4875931409952,13.5124068590048
"798",97.2323201265847,4.76767987341535
"799",96.9343720318628,5.06562796813722
"800",96.5980180913887,10.4019819086113
"801",96.2090507474163,8.79094925258366
"802",96,0
"803",96.0073737259758,12.9926262740242
"804",96.0197701672239,3.98022983277612
"805",96.0259645153694,8.97403548463065
"806",96,0
"807",96.01265625,8.98734374999999
"808",96.0543515625,3.9456484375
"809",96.113308602169,12.886691397831
"810",96.1685804347056,3.8314195652944
"811",96.213428848767,10.786571151233
"812",96.2465425521105,1.75345744788949
"813",96.2682627519743,5.73173724802567
"814",96.2784430378299,3.72155696217011
"815",96.1620829778389,3.83791702216108
"816",95.9690173134576,4.03098268654237
"817",95.7483983759825,6.25160162401752
"818",95.4958440232262,4.50415597677384
"819",95.2128589922327,4.78714100776732
"820",94.9007629686244,5.09923703137559
"821",94.6860172477731,1.31398275222688
"822",94.570356484079,7.42964351592096
"823",94.4247181584638,3.57528184153617
"824",94.2482166324609,5.7517833675391
"825",94.0428191265202,3.95718087347977
"826",93.799675250403,11.200324749597
"827",93.572001713511,2.42799828648897
"828",93.3660153659579,8.63398463404214
"829",93.122727760495,4.877272239505
"830",92.8330580941162,12.1669419058838
"831",92.4876435107422,7.51235648925781
"832",92.15,3.84999999999999
"833",92,0
"834",92.0084375,5.9915625
"835",92.040921875,5.95907812499999
"836",92.1120798828125,12.8879201171875
"837",92.2285840039062,7.77141599609375
"838",92.3818258074951,9.61817419250488
"839",92.5712643055237,14.4287356944763
"840",92.7805218465397,7.21947815346032
"841",92.9779417902242,12.0220582097758
"842",93.1547652107912,4.84523478920877
"843",93.3097823856457,8.69021761435427
"844",93.4420504021966,8.5579495978034
"845",93.5500593258702,13.4499406741298
"846",93.6352027635632,2.3647972364368
"847",93.7022986403127,15.2977013596873
"848",93.7523990463783,4.24760095362166
"849",93.7831278516808,8.2168721483192
"850",93.7689100866694,11.2310899133306
"851",93.4350226313735,6.56497736862649
"852",93.0505711245116,8.94942887548838
"853",92.6376473985677,5.36235260143228
"854",92.2028620525057,5.79713794749435
"855",91.7297833000061,8.2702166999939
"856",91.2094532297363,8.79054677026367
"857",90.6499747753906,7.35002522460938
"858",90.047945703125,11.952054296875
"859",89.559265625,4.44073437500001
"860",89.193125,8.80687500000001
"861",89,0
"862",89.00984375,6.99015625
"863",89.0533671875,10.9466328125
"864",89.1493692382813,12.8506307617187
"865",89.3052020410156,15.6947979589844
"866",89.5254134713745,17.4745865286255
"867",89.8065014256988,15.1934985743012
"868",90.138095736098,16.861904263902
"869",90.5110393294178,14.4889606705822
"870",90.9103114128224,18.0896885871776
"871",91.3001168811515,13.6998831188485
"872",91.6541949371828,17.3458050628172
"873",91.9703889249462,10.0296110750538
"874",92.2469771106918,16.7530228893082
"875",92.482156234433,14.517843765567
"876",92.6736765343766,14.3263234656234
"877",92.8193557589005,12.1806442410995
"878",92.9189564098299,7.08104359017008
"879",92.9740745445712,14.0259254554288
"880",92.85584375,7.14415625000001
"881",92.43875,3.56125
"882",92.15,3.84999999999999
"883",92,0
"884",92.0084375,5.9915625
"885",92.038109375,3.961890625
"886",92.0885955078125,3.91140449218749
"887",92.1594193554688,7.84058064453123
"888",92.2613087762451,9.73869122375487
"889",92.3948305500305,5.60516944996947
"890",92.5518541958817,9.44814580411825
"891",92.7222578543145,7.27774214568547
"892",92.8875668153338,9.1124331846662
"893",93.0360711362914,11.9639288637086
"894",93.165607193225,4.83439280677497
"895",93.2746961177807,4.72530388221931
"896",93.3628168571681,6.63718314283189
"897",93.4293526715816,8.57064732841836
"898",93.4729578856027,8.52704211439735
"899",93.4914235003278,15.5085764996722
"900",93.1923734082031,4.80762659179688
"901",92.796484765625,9.20351523437499
"902",92.449578125,3.550421875
"903",92.155625,7.844375
"904",92,0
"905",92.01125,7.98875
"906",92.05175,5.94824999999999
"907",92.12829921875,9.87170078124998
"908",92.2352624609375,3.76473753906248
"909",92.3563970336914,3.64360296630858
"910",92.4833505691895,5.51664943081055
"911",92.6201938410483,5.37980615895172
"912",92.7647292751766,3.23527072482341
"913",92.9104492994577,7.08955070054226
"914",93.0491443988141,6.95085560118585
"915",93.1745599360982,2.82544006390184
"916",93.2859685084009,6.71403149159914
"917",93.3828973307361,2.61710266926393
"918",93.4647578155299,8.53524218447011
"919",93.5306160340853,4.46938396591466
"920",93.5794341060274,4.42056589397261
"921",93.614488797402,0.385511202598011
"922",93.6479634617561,6.35203653824392
"923",93.6825160988544,6.31748390114558
"924",93.7112993844213,4.2887006155787
"925",93.7343353509998,0.265664649000158
"926",93.7655101996749,8.23448980032514
"927",93.8216281846993,4.17837181530075
"928",93.9015849770968,6.0984150229032
"929",93.9958640920958,2.0041359079042
"930",94.0962424243488,3.90375757565123
"931",94.2068997712458,7.79310022875424
"932",94.3369238984268,5.66307610157324
"933",94.4714775605442,5.5285224394558
"934",94.59428042598,3.40571957401998
"935",94.7048952052571,3.29510479474285
"936",94.803013317203,7.19698668279696
"937",94.8877536789426,7.11224632105741
"938",94.9601592791078,1.03984072089219
"939",95.023680225121,9.976319774879
"940",95.0791361881282,2.92086381187184
"941",95.1248005978135,6.87519940218645
"942",95.1591561460913,4.84084385390874
"943",95.1808083896872,4.81919161031283
"944",95.1886339282031,2.81136607179693
"945",94.988504610138,12.011495389862
"946",94.7277276325167,7.27227236748332
"947",94.4441640625,3.55583593750001
"948",94.1528125,5.8471875
"949",94,0
"950",94.005625,3.99437500000001
"951",94.04275,14.95725
"952",94.1324465202238,7.86755347977622
"953",94.2435075419124,10.7564924580876
"954",94.3426170102868,5.65738298971324
"955",94.4273943342821,10.5726056657179
"956",94.4954244837795,10.5045755162205
"957",94.5441253296508,5.45587467034922
"958",94.5713069373297,10.4286930626703
"959",94.5787322465393,1.42126775346068
"960",94.457413239502,5.54258676049804
"961",94.3054298535156,7.69457014648437
"962",94.109695703125,7.890304296875
"963",94,0
"964",94.02109375,14.97890625
"965",94.0966796875,10.9033203125
"966",94.2212778320313,5.77872216796874
"967",94.3744549316406,10.6255450683594
"968",94.5582545285034,10.4417454714966
"969",94.7644091268463,3.23559087315368
"970",94.9757622187497,14.0242377812503
"971",95.1781143181008,6.82188568189918
"972",95.3605000516998,11.6394999483002
"973",95.5211604434424,6.47883955655763
"974",95.6583054892789,15.3416945107211
"975",95.7697536298226,6.23024637017741
"976",95.8532791866664,13.1467208133336
"977",95.9116868712648,2.08831312873524
"978",95.9527808872204,9.04721911277959
"979",95.9796312037571,6.02036879624286
"980",95.9900272334311,13.0099727665689
"981",95.7263890294961,11.2736109705039
"982",95.4678118863007,2.53218811369929
"983",95.2594587960008,4.74054120399924
"984",95.0342122118927,2.96578778810729
"985",94.7907023912354,5.20929760876464
"986",94.5109535986328,10.4890464013672
"987",94.1795822265625,7.8204177734375
"988",94,0
"989",94.01828125,12.98171875
"990",94.0788203125,5.9211796875
"991",94.1653570381951,5.83464296180486
"992",94.2495157740515,3.75048422594851
"993",94.3238432846419,14.6761567153581
"994",94.3853099326334,12.6146900673666
"995",94.4296437415379,12.5703562584621
"996",94.4529310009657,5.54706899903428
"997",94.2949456622399,5.70505433776006
"998",93.9489755538152,6.05102444618475
"999",93.5586073237584,11.4413926762416
"1000",93.1138657598595,6.88613424014055
"1001",92.6196477039597,7.3803522960403
"1002",92.0805491273408,7.91945087265921
"1003",91.4932917278476,8.50670827215242
"1004",90.8543043456183,9.14569565438168
"1005",90.1597012465719,9.84029875342813
"1006",89.5465568320404,6.45344316795959
"1007",89.0233046832869,6.97669531671308
"1008",88.454586144094,9.54541385590602
"1009",87.8397552909124,8.16024470908758
"1010",87.1750732874729,10.8249267125271
"1011",86.7402819324031,2.25971806759688
"1012",86.5433791161115,11.4566208838885
"1013",86.2965711728232,7.70342882717677
"1014",85.993796432613,10.006203567387
"1015",85.6362542382767,8.36374576172332
"1016",85.2217703467407,10.7782296532593
"1017",85,0
"1018",85.02109375,14.97890625
"1019",85.0966796875,10.9033203125
"1020",85.2311215820312,12.7688784179688
"1021",85.4025096191406,3.59749038085938
"1022",85.5947018917847,12.4052981082153
"1023",85.8106449569244,8.18935504307557
"1024",86.049913864152,9.95008613584804
"1025",86.3077950574126,9.69220494258735
"1026",86.5857758061984,11.4142241938016
"1027",86.8850155954683,11.1149844045317
"1028",87.2063869274379,12.7936130725621
"1029",87.5533193978207,17.4466806021793
"1030",87.8995107021837,12.1004892978163
"1031",88.2147658092926,9.78523419070736
"1032",88.5007842795602,3.49921572043978
"1033",88.7716629585932,9.2283370414068
"1034",89.0440929241987,6.95590707580129
"1035",89.3247552908213,10.6752447091787
"1036",89.6165077797519,8.38349222024812
"1037",89.921733146832,12.078266853168
"1038",90.252238102589,16.747761897411
"1039",90.6222013160315,16.3777986839685
"1040",91.0210324581306,8.97896754186937
"1041",91.4306915827037,17.5693084172963
"1042",91.8270310159366,8.17296898406344
"1043",92.1898900136889,7.81010998631109
"1044",92.5192324646458,16.4807675353542
"1045",92.8139604596937,16.1860395403063
"1046",93.0716869133429,11.9283130866571
"1047",93.2963097222881,2.70369027771191
"1048",93.5047114931165,6.49528850688351
"1049",93.7139362561328,6.28606374386725
"1050",93.9204977229412,11.0795022770588
"1051",94.1120384665717,3.88796153342832
"1052",94.284604252414,10.715395747586
"1053",94.4368990084087,10.5631009915913
"1054",94.5671662108987,5.43283378910132
"1055",94.6780674572787,1.3219325427213
"1056",94.7774233354828,5.22257666451719
"1057",94.8693275228216,1.13067247717839
"1058",94.96959670861,12.03040329139
"1059",95.1104042992142,13.8895957007858
"1060",95.2963555197419,6.70364448025808
"1061",95.495749132281,9.50425086771895
"1062",95.684015274661,2.31598472533901
"1063",95.8605266290614,4.13947337093857
"1064",96.0320261943818,3.96797380561819
"1065",96.2038978626157,5.79610213738431
"1066",96.3849648832711,8.61503511672893
"1067",96.5897561753509,12.4102438246491
"1068",96.8193195961504,5.18068040384959
"1069",97.0589436253436,7.94105637465638
"1070",97.3002028774295,4.69979712257049
"1071",97.55416043381,16.44583956619
"1072",97.8963044655478,51.1036955344522
"1073",98.3949472400848,27.6050527599152
"1074",99.0696893858225,69.9303106141775
"1075",99.9686548814741,61.0313451185259
"1076",101.116289799983,76.8837102000173
"1077",102.502580797007,72.4974192029933
"1078",104.076836514352,53.9231634856478
"1079",105.707248526835,46.2927514731646
"1080",107.258891182245,33.7411088177548
"1081",108.680215622357,30.3197843776425
"1082",109.97396517042,31.0260348295797
"1083",111.143462008525,24.856537991475
"1084",112.200486829579,13.7995131704207
"1085",113.164887459575,30.8351125404247
"1086",114.046923912805,16.9530760871949
"1087",114.84749453436,26.1525054656397
"1088",115.567109132721,20.4328908672788
"1089",116.206283136111,14.7937168638887
"1090",116.766472555163,14.2335274448366
"1091",117.255298246231,8.74470175376929
"1092",117.690369627763,5.30963037223658
"1093",118.118123155681,25.8818768443188
"1094",118.691580325255,90.3084196747449
"1095",119.641010726642,119.358989273358
"1096",121.020698928492,73.9793010715083
"1097",122.721390714726,102.278609285274
"1098",124.673112301553,74.3268876984469
"1099",126.745603986743,63.2543960132571
"1100",128.737890068264,58.2621099317356
"1101",130.55940345478,44.4405965452201
"1102",132.210022079006,42.789977920994
"1103",133.705552358877,18.2944476411234
"1104",135.086073431961,22.9139265680391
"1105",136.400391362064,30.5996086379362
"1106",137.675983689597,23.3240163104035
"1107",138.898609966588,16.1013900334123
"1108",140.067633643776,31.9323663562237
"1109",141.181441233652,13.8185587663478
"1110",142.234708141128,24.7652918588717
"1111",143.335683155544,78.6643168444563
"1112",144.647066684503,80.3529333154971
"1113",146.372979466368,189.627020533632
"1114",148.822146830854,231.177853169146
"1115",152.233559831168,282.766440168832
"1116",156.786605055511,364.213394944489
"1117",162.963035972153,609.036964027847
"1118",171.523108847861,744.476891152139
"1119",182.83250371487,733.16749628513
"1120",196.633171864558,719.366828135442
"1121",212.407650708396,646.592349291604
"1122",228.995602405549,521.004397594451
"1123",244.862710135829,453.137289864171
"1124",259.339643164678,438.660356835322
"1125",272.411975643082,374.588024356918
"1126",284.078962410596,312.921037589404
"1127",294.354604287068,302.645395712932
"1128",303.260171278864,293.739828721136
"1129",310.817280124509,238.182719875491
"1130",317.091977506706,185.908022493294
"1131",322.196439367933,180.803560632067
"1132",326.201420117209,176.798579882791
"1133",329.199686529359,128.800313470641
"1134",331.346295629863,126.653704370137
"1135",332.722713284874,125.277286715126
"1136",333.404201493644,80.5957985063565
"1137",331.988596964703,82.011403035297
"1138",327.041726448328,44.9582735516723
"1139",323.396461025219,48.6035389747809
"1140",319.455633540777,52.5443664592226
"1141",315.195279503543,56.8047204964569
"1142",310.589491355182,61.4105086448182
"1143",307.231882546143,24.7681174538575
"1144",305.223656806641,26.7763431933594
"1145",303.052601953125,28.947398046875
"1146",300.705515625,31.294484375
"1147",298.168125,33.831875
"1148",295.425,36.575
"1149",294,0
"1150",294,0
"1151",294,0
"1152",294,0
"1153",294,0
"1154",294,0
"1155",294,0
"1156",294,0
"1157",294.051045457551,37.9489545424493
"1158",294.144943722563,37.855056277437
"1159",294.214689467877,37.7853105321228
"1160",294.245253287012,37.7547467129884
"1161",294,0
"1162",294,0
"1163",294.00200390625,37.99799609375
"1164",294,0
"1165",294,0
"1166",294.1096875,77.8903125000001
"1167",294.591046875,119.408953125
"1168",295.677397851562,162.322602148438
"1169",297.521377792969,205.478622207031
"1170",300.323856630249,296.676143369751
"1171",304.258343391852,292.741656608148
"1172",309.271460445669,287.728539554331
"1173",315.179281759834,281.820718240166
"1174",321.819402911868,275.180597088132
"1175",329.119059931198,317.880940068802
"1176",336.84363630166,310.15636369834
"1177",344.331528324002,204.668471675998
"1178",351.149807747164,245.850192252836
"1179",357.280279669078,239.719720330922
"1180",362.705154900664,186.294845099336
